,PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,ID
3317,lU7aR,5q1k/pp4pp/4Q3/3p4/4p3/2PnP1N1/PP4PP/6K1 w - - 2 25,e6d5 f8f2 g1h1 f2e1 g3f1 e1f1,1187,74,100,203,endgame long mate mateIn3,https://lichess.org/9cur7xEU#49,,4152728
3318,T5alS,4r3/2R1r2k/ppR3pp/4N1n1/1P2P3/P5P1/6K1/8 w - - 2 42,e5g6 e7c7 c6c7 h7g6,1187,74,96,8032,advantage endgame master masterVsMaster short,https://lichess.org/Nh475pRY#83,,2544145
3319,CXmlE,3rr1k1/ppp2ppp/5n2/8/8/8/PPP1B1P1/R1B3KR w - - 1 16,e2d3 e8e1 g1h2 f6g4 h2g3 e1h1,1187,74,97,554,advantage deflection long middlegame,https://lichess.org/UbS6uxt7#31,Four_Knights_Game Four_Knights_Game_Spanish_Variation,1097617
3320,jVZ9Y,q4rk1/1b3pp1/4p3/3p2Q1/1p1P2NP/4P3/5P2/1r3BK1 b - - 1 27,b7a6 g4f6 g8h8 g5h5,1187,74,96,9114,mate mateIn2 middlegame pin short,https://lichess.org/OkM2G1JI/black#54,,3979396
3321,enCqf,r5k1/4Pppp/8/p1p1pP2/P1P5/1q5r/3BQK2/4RR2 w - - 0 28,d2e3 h3h2 f2g1 h2e2,1187,74,98,830,advantage middlegame short skewer,https://lichess.org/0rV7iv5M#55,,3566305
3322,TBOfx,r3r1k1/ppp2ppp/8/3p1bnq/1P1P2n1/P2BPN2/2Q2PP1/R1B2RK1 w - - 1 17,d3f5 g5f3 g2f3 h5h2,1187,74,96,11238,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/f9WusQzP#33,Indian_Defense Indian_Defense_Other_variations,2552407
3323,DaUDk,5rk1/1pp3p1/3pp2p/p6q/P2nP1N1/3P1P1P/R4P1K/3Q1R2 w - - 5 24,h2g3 f8f3 d1f3 d4f3 g3f3 h5h3 f3e2 h3g4,1187,74,96,2538,advantage attraction deflection fork middlegame veryLong,https://lichess.org/k9w0KpAp#47,,1188434
3324,2qQ7B,8/3P4/6p1/8/2Pn2P1/7k/1r6/1B3R1K w - - 0 46,b1e4 b2h2 h1g1 d4e2,1187,74,100,177,endgame mate mateIn2 short,https://lichess.org/1nuxJgmo#91,,248846
3325,TXz4Q,2r2rk1/1q1b1pbp/p3p1p1/1p1pP3/3P1P2/PB2B1P1/1P1Q3P/2R1R2K w - - 5 24,c1c5 c8c5 d4c5 d5d4 h1g1 d4e3,1187,74,97,3707,crushing discoveredAttack long middlegame,https://lichess.org/efL45Jj6#47,,2584344
3326,3zjnp,6k1/1PB3bp/2p1ppp1/3p1b2/3P4/r1K1PN1P/5PP1/7R w - - 1 27,c3b4 g7f8 c7d6 f8d6,1187,74,96,7307,endgame mate mateIn2 short,https://lichess.org/lHrntHeL#53,,349717
3327,EwT8E,7Q/8/5pk1/3p2r1/3P4/3P2K1/7p/8 w - - 11 53,g3h2 g5h5 h8h5 g6h5 h2g3 h5g5,1187,74,97,401,crushing defensiveMove endgame fork long queenRookEndgame,https://lichess.org/KAvap3hc#105,,1306919
3328,EJs6e,3r4/p3k1p1/3npp2/1p4P1/4BP1P/1PP3K1/P3R3/8 w - - 1 38,e4d5 d6f5 g3h2 d8d5,1187,74,100,149,advantage discoveredAttack endgame short,https://lichess.org/D7rdPcpY#75,,1252553
3329,YaKHV,rn1qkbnr/pp3ppp/2p1p3/5bN1/2B5/2Np4/PPP2PPP/R1BQ1RK1 b kq - 1 7,d3c2 d1d8 e8d8 g5f7,1187,74,97,10411,advantage attraction master opening short,https://lichess.org/vy3h91mU/black#14,Caro-Kann_Defense Caro-Kann_Defense_Hector_Gambit,3023761
3330,5y9Oj,5rk1/p2R1ppp/1b1B4/3Q4/8/7P/2P3PK/4q3 b - - 1 28,f8e8 d5f7 g8h8 f7g7,1187,74,99,845,endgame mate mateIn2 short,https://lichess.org/hqpjYc7A/black#56,,522561
3331,bTTQ5,4rr1k/ppp3pp/1q3n2/3p2B1/8/Q4P2/P5PP/4RR1K b - - 9 26,e8e1 a3f8 f6g8 f1e1,1187,74,96,1916,crushing hangingPiece intermezzo middlegame short,https://lichess.org/G8wbc5xc/black#52,,3276045
3332,t9S4P,4r3/1R3R2/3kp1N1/3p4/4n1P1/r1p5/2P5/6K1 b - - 5 42,e4c5 b7b6,1188,74,100,505,endgame mate mateIn1 oneMove,https://lichess.org/4mPtK36u/black#84,,4824185
3333,nDdph,2rkR3/5ppp/1N1P4/1p6/8/BK3P2/1P1p2PP/r7 b - - 1 30,d8e8 d6d7 e8d8 d7c8q,1188,74,97,8241,advancedPawn endgame fork mate mateIn2 promotion short,https://lichess.org/VqUm6vlB/black#60,,4304668
3334,qcDKE,r1q3k1/1pp2ppp/p1p2b1r/8/4PP2/2PP1QNb/PP4PK/R1B2R2 w - - 0 21,f4f5 h3g4 c1h6 g4f3,1188,73,96,10096,advantage discoveredAttack middlegame short,https://lichess.org/0aHeBgbW#41,,4601474
3335,I800S,3rr1k1/ppp2p1p/2n3p1/3B4/6PP/5Q2/PqP2P2/3R1RK1 b - - 2 22,c6d4 f3f7 g8h8 f7f6,1188,74,97,9964,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/tHTDsCgT/black#44,,1585404
3336,cLFZv,2r2rk1/1q3pp1/4p2p/3pP3/p1nP4/b1P2N1P/P1RNQPPK/4B3 b - - 1 27,a3b2 d2c4 c8c4 c2b2,1188,74,96,9553,advantage middlegame short,https://lichess.org/m3QD2kPw/black#54,,3352215
3337,9pUts,7k/1Q6/6rp/2P1pK2/5q2/5PbP/P3R1P1/8 w - - 21 56,f5g6 f4g5 g6f7 g5g7 f7e6 g7b7,1188,74,96,1657,crushing endgame long skewer,https://lichess.org/68FE7Ifm#111,,860423
3338,SG20l,r4r2/2q1p1k1/1nppbnpQ/p7/1p1PP3/8/PPP1B3/2KN2RR b - - 1 21,g7f7 h6g6,1188,74,100,321,mate mateIn1 middlegame oneMove,https://lichess.org/mVJpoIfc/black#42,,2471562
3339,3y158,4r1k1/1Q3p1p/6p1/7q/1P1Br3/2P5/P4P1P/R5RK w - - 3 29,b4b5 h5f3 g1g2 e4e1 a1e1 e8e1,1188,74,100,473,long mate mateIn3 middlegame,https://lichess.org/NE7UkiyW#57,,347244
3340,uSylW,5rk1/7R/p3pqp1/1b6/8/4Q3/PP6/K6R w - - 0 37,e3h6 f6f1 h6c1 f1c1 h1c1 g8h7,1188,74,100,1329,crushing endgame long,https://lichess.org/fjco6se2#73,,4939778
3341,OYF5W,r3kb1r/pp2ppp1/2P3p1/8/3P1P2/1P1B1NPq/P4P1n/R2Q1RK1 w kq - 0 17,f3g5 h2f3 g5f3 h3h1,1188,74,96,1873,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/7fKUJodR#33,Indian_Defense Indian_Defense_Other_variations,2146900
3342,S1g7s,r4k2/1bp4R/pp2pNB1/3p2n1/P2P4/8/1PP2PP1/2K5 w - - 4 28,h7h8 f8g7 h8a8 b7a8 f6e8 g7g6,1188,74,100,425,advantage endgame long,https://lichess.org/sRGi8FHH#55,,2450977
3343,0Hy1A,8/2R2ppk/1r5p/8/3p4/q2P3P/2Q2PP1/6K1 w - - 3 38,c2e2 b6b1 g1h2 a3d6 g2g3 d6c7,1188,73,97,14071,crushing endgame fork long,https://lichess.org/kzSZcXLZ#75,,25287
3344,Ao32w,r2qk2r/pp2nppp/2n5/2p1Pb2/2PpN3/5NP1/PP2PPBP/R2QK2R w KQkq - 5 10,e4c5 d8a5 d1d2 a5c5,1188,74,96,14060,advantage fork middlegame short,https://lichess.org/4XzCDi1l#19,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit,945649
3345,ITK9Z,rn1qk2r/ppp2ppp/4p3/3pN3/2PPnP2/1P6/P4PPP/1R1QKB1R b Kkq - 2 9,f7f6 d1h5 g7g6 e5g6 h7g6 h5h8,1188,74,97,4909,crushing long middlegame,https://lichess.org/OdyKnIi7/black#18,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,1615637
3346,AYpAK,2q3k1/1r3pp1/p4n1p/4Q3/2P1P3/5P2/P4KPP/3R4 b - - 0 32,c8c4 d1d8 g8h7 e5f5 g7g6 f5f6,1188,74,100,386,advantage deflection endgame long,https://lichess.org/KtJFrIne/black#64,,924247
3347,sJ9vf,1rb2r2/1pp1qk2/p3p3/5p2/1P6/P4RQ1/2PP1PP1/4R1K1 b - - 3 23,f8g8 f3f5 e6f5 e1e7 f7e7 g3g8,1188,74,96,3474,advantage long middlegame,https://lichess.org/edwXxNOe/black#46,,4750010
3348,s88x1,4r1k1/5p2/5Qp1/p2q4/Pp6/1P5P/2P2PK1/2R5 w - - 1 32,f6f3 d5g5 g2h2 g5c1,1188,74,98,1047,crushing endgame fork master short,https://lichess.org/3RYBx4Qx#63,,4734497
3349,EdA2Z,4r3/p4q1p/1p4k1/5b2/1PpQ1Pp1/P1Bp2P1/3R1P1P/5K2 b - - 5 43,f7e6 d4g7 g6h5 g7g5,1188,74,98,1483,endgame mate mateIn2 short,https://lichess.org/wMADiM0Y/black#86,,1279693
3350,XAvnO,1k5r/1pp2p1p/p1q5/Q5B1/8/2PP3b/PP2r1PP/R5RK w - - 1 23,g5f4 h3g2 g1g2 c6g2,1188,74,97,8967,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/QKixsYOw#45,,2900303
3351,O93fI,2r2bk1/5p1p/1RB3p1/4p3/P3P3/3b1P2/6PP/4R1K1 w - - 4 34,a4a5 f8c5 g1h1 c5b6 a5b6 c8c6 b6b7 c6b6,1188,74,97,7754,advantage capturingDefender endgame fork veryLong,https://lichess.org/58aKUzMW#67,,2111313
3352,clJnb,8/7p/4p1k1/2R2pp1/2Nr4/2N2PK1/2r3PP/8 w - - 2 39,c4e3 f5f4 g3h3 f4e3,1188,74,96,1366,crushing endgame fork short,https://lichess.org/4YfTByNI#77,,3388722
3353,Ha6WJ,4r3/2pb2pk/p2p3p/3P1p2/1pP2Pq1/1P4N1/P2Q2PP/R5K1 w - - 2 30,g3f1 e8e2 d2e2 g4e2,1188,74,96,6163,crushing endgame short,https://lichess.org/F15TK82Y#59,,1537652
3354,CHKgu,4r1k1/1bQ2rp1/1P1p2qp/p2pPp2/P4P2/2PR3P/2B4K/1R6 w - - 2 28,c7d6 g6d6 e5d6 e8e2,1188,74,100,180,advantage middlegame short,https://lichess.org/rMnZFK9h#55,,1074437
3355,yrMba,r2r2k1/p4Qpp/4p3/2p5/2P5/q3P3/P5PP/3R1RK1 b - - 0 21,g8h8 d1d8 a8d8 f7f8 d8f8 f1f8,1188,74,96,5227,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/0Me1j4Cm/black#42,,5323960
3356,If77C,r3k2r/ppq2ppp/5n2/2pp4/Q5b1/2PBPNP1/PP3PP1/R3K2R b KQkq - 2 13,c7d7 d3b5 e8g8 b5d7,1188,74,96,3213,crushing middlegame pin short,https://lichess.org/mqwhsUzh/black#26,Indian_Defense Indian_Defense_London_System,1632377
3357,GrvsD,1r4k1/5pbp/3q2p1/p1pP4/P1P5/1P2Q2P/2b2PP1/2R1R1K1 b - - 4 27,b8b3 e3e8 g7f8 c1c2,1188,74,97,5278,crushing middlegame short,https://lichess.org/00v95nv3/black#54,,1475698
3358,jgRP5,3r1r2/q4kpQ/p3p1B1/8/5P2/2N4P/PP4P1/4b2K b - - 3 32,f7f6 c3e4 f6e7 h7g7 f8f7 g7f7,1188,74,100,429,deflection long mate mateIn3 middlegame,https://lichess.org/S0VUWLsr/black#64,,3994828
3359,3LEfK,3R4/ppp2kq1/4b3/4r1p1/8/2P4P/PP3QP1/6K1 b - - 2 30,g7f6 d8f8 f7f8 f2f6,1188,74,97,1101,attraction crushing deflection endgame master short,https://lichess.org/HMsV2ci6/black#60,,292351
3360,5evw0,8/p1Q2nk1/6p1/7p/7P/3K1q2/P7/1R6 w - - 0 34,d3c4 f3e4 c4c3 e4b1,1188,74,100,443,crushing endgame fork short,https://lichess.org/w0tke52e#67,,495160
3361,Srta4,2kr4/ppp5/5Np1/2q1nn1p/3p3P/PQ3BP1/2P2PK1/R7 b - - 6 36,e5f3 b3e6 c8b8 f6d7 b8a8 d7c5,1188,74,100,736,crushing fork long middlegame,https://lichess.org/fpuj7pnS/black#72,,2525025
3362,4VGr5,4r1k1/pr5p/6p1/8/8/2Q3P1/PP2pqBP/4R2K w - - 0 37,g2b7 f2f1 e1f1 e2f1q,1188,73,96,9466,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/CDkn0i8f#73,,394325
3363,KAcp6,8/2r3k1/3p2pp/p3p3/4q2P/2B1NpP1/P4P2/2Q3K1 b - - 3 48,e4d3 c3e5 d6e5 c1c7,1188,74,100,600,crushing discoveredAttack endgame short,https://lichess.org/7wHwXXtS/black#96,,1764166
3364,uERqI,8/3k4/4R3/5P2/8/1p4P1/6KP/2r5 w - - 2 35,e6e2 c1c2 g2f3 c2e2 f3e2 b3b2,1188,74,96,9232,advancedPawn crushing endgame long rookEndgame,https://lichess.org/BqAVA21c#69,,4919113
3365,ZkFHi,8/6k1/p3p1p1/1p2Pr2/2pP1PR1/2P2KNq/P7/2R5 b - - 5 37,g7f7 c1h1 h3h1 g3h1,1188,74,97,6008,crushing endgame master short trappedPiece,https://lichess.org/H3lyWCIc/black#74,,3125004
3366,qpNC3,5rk1/1p1R1pp1/2p1pb1p/1n6/p5N1/P3B2P/1P3PP1/1K6 b - - 7 30,f8d8 g4f6 g7f6 d7d8,1188,74,97,5892,crushing endgame kingsideAttack short,https://lichess.org/Bu8cxMA5/black#60,,4620025
3367,dyXYI,Bn1k3q/p1p3pr/3p4/4P3/4P1P1/2P2N2/PP3PP1/R4RK1 w - - 1 23,g2g3 h7h1 g1g2 h8h3,1189,74,96,13492,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/NChTGYFs#45,,3495216
3368,bp9ed,R7/8/4pk2/8/1P1p2p1/3K4/P1P2r2/8 b - - 3 33,g4g3 a8f8 f6e7 f8f2 g3f2 d3e2,1189,74,97,4296,crushing endgame long rookEndgame,https://lichess.org/SIo03ZSe/black#66,,3306901
3369,azO5e,r1b1k2r/ppp2ppp/2pq4/4n3/4P3/2NPQ2P/PPPK2P1/R4B1R w kq - 3 13,a1e1 e5c4 d2c1 c4e3,1189,73,97,9995,crushing middlegame pin short,https://lichess.org/GEwE9Mwy#25,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit,3233722
3370,ujrL0,3r2k1/p4pp1/5b1p/2qp4/6P1/P2QPN1P/5PK1/3R4 w - - 2 25,e3e4 d5e4 d3d8 f6d8 d1d8 g8h7,1189,74,100,187,advantage endgame long,https://lichess.org/LBVv5Oex#49,,4963295
3371,2A62u,3br1k1/3n1ppp/B1p1b3/4p3/8/B1N5/PPP2PPP/2KR4 w - - 7 18,a6c8 d8g5 c1b1 e8c8,1189,74,96,1599,advantage discoveredAttack middlegame short,https://lichess.org/9L9Cza8X#35,Sicilian_Defense Sicilian_Defense_Classical_Variation,189422
3372,yUJDh,8/7k/Br1p1Q1p/5P2/P1K1P3/2P5/8/4n1r1 w - - 1 45,a6b5 d6d5 c4d5 b6f6,1189,74,96,10592,crushing discoveredAttack endgame short,https://lichess.org/mfZXhznL#89,,5291302
3373,avN5T,8/7p/p2Q1kp1/3prp2/8/2q2NK1/Pr6/5R2 b - - 3 35,e5e6 d6f8,1189,74,100,645,endgame mate mateIn1 oneMove,https://lichess.org/byoKxDTI/black#70,,3227994
3374,avZZH,8/6pk/R3p2p/3rN3/1r1n4/8/5PPP/3R1K2 w - - 0 39,a6e6 d4e6 d1d5 b4b1 f1e2 e6f4,1189,74,100,139,advantage endgame long,https://lichess.org/OLSggUEF#77,,3228292
3375,DwjMo,7Q/p1R2pp1/1p1kpq2/3p4/4n3/8/P4PPP/6K1 w - - 5 30,c7c2 f6a1 c2c1 a1c1,1189,73,96,10580,endgame mate mateIn2 short,https://lichess.org/ISVut5mE#59,,1219862
3376,Frbxh,r5k1/ppp1rppp/3p1qn1/3P4/2P5/1P4QP/P2N1PP1/R3R1K1 w - - 1 20,e1e7 f6a1 d2f1 g6e7,1189,74,98,1537,advantage hangingPiece intermezzo middlegame short,https://lichess.org/JtcKYIDF#39,,1387542
3377,xCbKx,5k2/p4pp1/1p3n1p/8/4N3/5P2/PP2RKPP/3r4 b - - 7 28,f8e7 e4c3 e7d7 c3d1,1189,74,96,10573,crushing discoveredAttack endgame short,https://lichess.org/VHltJyjn/black#56,,5178534
3378,ajSwF,4r1rk/1R6/3p3p/pPpP1b2/2P1n2R/5N2/7P/2q1QB1K b - - 11 34,c1e1 h4h6 f5h7 h6h7,1189,74,100,532,mate mateIn2 middlegame short,https://lichess.org/KwrAiSgf/black#68,,3211159
3379,3stJh,1r2rbk1/p4p2/8/6p1/2NQ2Pp/1P2Pq1P/P4P1K/4RR2 w - - 2 33,f1h1 f3f2,1189,74,100,347,mate mateIn1 middlegame oneMove,https://lichess.org/HjZNw75v#65,,339984
3380,1aUE1,5Q2/6pk/2R4p/2Pp3r/3Pp1q1/4P2B/5B1K/8 w - - 3 38,f8c8 h5h3,1189,74,97,2500,endgame mate mateIn1 oneMove,https://lichess.org/S9E9lO3E#75,,138950
3381,rYrm8,R5bk/pp2q1p1/4p2p/4P2P/PP1Pp1Q1/5RK1/3r4/8 w - - 0 46,g4e4 e7g5 e4g4 d2g2 g3g2 g5g4,1189,74,97,4327,attraction crushing deflection endgame exposedKing long master,https://lichess.org/OTM0HcuX#91,,4684717
3382,3tJ9H,r4k2/ppp4r/2n1pB2/7p/3qP1pP/8/PPP3P1/RN1QK2R b KQ - 0 14,d4f6 h1f1 f6f1 e1f1,1189,74,96,11981,crushing middlegame pin short,https://lichess.org/orCSagCe/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kieseritzky_Gambit,340553
3383,CPsU3,2r3k1/4qpp1/1p2p2p/p1R5/Pn6/1P1B1Q1P/2P2PP1/4R1K1 b - - 0 29,c8c5 f3a8 e7f8 d3h7 g8h7 a8f8,1189,74,97,2435,crushing deflection endgame kingsideAttack long,https://lichess.org/0zQZWqCc/black#58,,1086429
3384,6pLZc,8/8/8/3k4/5K1p/5NpP/6p1/8 w - - 8 55,f4g4 d5e4 f3g1 e4e3 g4h4 e3f2 h4g4 f2g1,1189,74,97,480,crushing endgame knightEndgame trappedPiece veryLong,https://lichess.org/uWHtR1hE#109,,597916
3385,z2q8X,5r2/pp6/3R2Bk/4nP1p/8/4r3/1P4K1/2R5 b - - 2 36,e5g6 d6g6 h6h7 c1c7 h7h8 g6h6,1189,74,97,284,crushing endgame long,https://lichess.org/4FbhM8Zj/black#72,,5340099
3386,aYp7R,8/5p2/1p1P3k/p1p1P3/3b1P1p/1P5P/P1Q3K1/4qB2 w - - 1 37,c2e2 e1g3 g2h1 g3g1,1189,74,100,899,endgame mate mateIn2 short,https://lichess.org/9oDOo7SA#73,,3196300
3387,dw89a,4r1k1/5pp1/5n1p/5q2/p1Q1p3/7P/BPPr1PP1/R4RK1 b - - 0 25,e8c8 c4f7 g8h8 a2e6,1189,74,100,370,advantage kingsideAttack middlegame short,https://lichess.org/CJLgGj5g/black#50,,3491846
3388,mLIPl,6r1/6nk/3p4/2pPp1R1/1pP1PpR1/1P3q1P/7K/8 b - - 1 37,f3e4 g4h4 g7h5 h4h5,1189,74,98,3096,endgame mate mateIn2 short,https://lichess.org/wfTvJVuR/black#74,,4228004
3389,irKqy,r6k/3PQ1pp/1q3p2/1pn1p3/8/4P1P1/4P1KP/3R4 b - - 0 25,a8d8 e7e8 d8e8 d7e8q,1189,73,96,5353,advancedPawn backRankMate endgame mate mateIn2 promotion short,https://lichess.org/AbVZuLyb/black#50,,3922348
3390,qVJkd,8/8/2b3pp/4k3/6PP/2p1K3/8/5R2 w - - 0 61,e3d3 c6b5 d3c3 b5f1,1189,74,98,1628,crushing endgame short skewer,https://lichess.org/5Nm3Rs5b#121,,4591706
3391,ouhsT,1b6/5pkp/4pnp1/2Np2B1/3P4/2P2P1P/6P1/6K1 b - - 1 38,h7h6 g5f6 g7f6 c5d7 f6e7 d7b8,1189,73,96,11292,advantage attraction endgame fork long,https://lichess.org/pkGP4yHL/black#76,,4452824
3392,Xsb9w,6k1/2p3p1/1p4Qp/p7/3q1r2/1P6/1P4P1/4R1KR w - - 2 31,g1h2 f4h4 h2g3 d4f4,1189,74,97,5600,endgame mate mateIn2 short,https://lichess.org/GxXGJjyq#61,,2961762
3393,I69bb,2Q5/5ppk/7p/P2n4/5q2/7P/1r1p1PP1/3N1RK1 b - - 2 31,b2b3 c8c2 f7f5 c2b3,1189,74,97,435,crushing endgame fork short,https://lichess.org/cF0s5ORJ/black#62,,1582810
3394,VcGhO,8/p1r2p1p/1p3k1p/2p2P2/5PP1/8/P6P/3R3K b - - 0 31,c7e7 d1d6 f6g7 f5f6 g7f8 f6e7,1189,74,97,1202,advancedPawn crushing endgame exposedKing fork long rookEndgame,https://lichess.org/8OttW2rh/black#62,,2764335
3395,nynW3,5rk1/RP4p1/5q2/7p/8/3P2Pb/P3QP1P/6K1 w - - 0 38,a7a8 f6a1 e2d1 a1d1,1189,74,100,353,endgame mate mateIn2 short,https://lichess.org/fB4xrWKc#75,,4371167
3396,iM6qB,1k2r3/1b1p4/pQn3p1/1p5p/3N1q2/PP6/2PRB1PP/2K5 w - - 1 33,e2f3 e8e1 c1b2 f4d2,1189,74,97,233,crushing deflection middlegame queensideAttack short,https://lichess.org/MX3HuCnE#65,,3878241
3397,gsL7o,6k1/1pp3pp/p2p2rr/3Pp3/3bP1P1/P4PqP/1P1QR1B1/5R1K w - - 1 24,b2b4 h6h3 g2h3 g3h3 e2h2 h3f1,1189,74,98,458,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/py7Bs04E#47,,3748563
3398,jSHf0,4r1k1/pQB2ppp/1p1Pq3/2p5/8/8/PPP2PPP/R5K1 w - - 1 23,g1f1 e6e2 f1g1 e2e1 a1e1 e8e1,1189,74,96,9138,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/UxGE7R8q#45,,3974775
3399,WdiQK,r1b3nr/p3kppp/2Q5/4q3/4P3/8/P2N1PPP/R3KB1R w KQ - 1 15,c6a8 e5a1 e1e2 c8a6,1189,74,96,1477,crushing hangingPiece middlegame short,https://lichess.org/bzHcfOz0#29,French_Defense French_Defense_Two_Knights_Variation,2853675
3400,KRQjn,2rq2k1/6p1/4p1P1/p2pP2Q/1p1P2K1/P1P5/1P6/8 b - - 0 41,g8f8 h5h8 f8e7 h8g7 e7e8 g7f7,1189,74,96,7031,deflection endgame long mate mateIn3,https://lichess.org/PrfphHKe/black#82,,1787752
3401,R0tHb,8/5ppk/N2b2bp/5q2/1PQP4/P4P1P/5BP1/6K1 w - - 1 31,a6c5 f5b1 c4f1 d6h2 g1h2 b1f1,1189,74,96,429,advantage deflection endgame long,https://lichess.org/YkdMNnvj#61,,2362305
3402,LqVJ9,r3qr2/ppp1k1p1/2np3p/3Q1b2/8/1BP5/P4PPP/R1B2RK1 b - - 0 18,f8f6 f1e1 e7d7 e1e8,1189,74,97,11337,advantage middlegame short skewer,https://lichess.org/MaxyCTAQ/black#36,Italian_Game Italian_Game_Two_Knights_Defense,1910412
3403,aBRcJ,8/1P5k/2Q1p2p/2Pp2p1/3q2K1/6PP/5P2/8 w - - 2 40,g4f3 d4e4,1189,74,97,4612,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/FWv0ahws#79,,3163242
3404,R8PDm,6k1/5p2/P5p1/2N5/1KP4p/6r1/8/8 b - - 0 55,g3g1 a6a7 g1a1 c5a4 g8g7 a7a8q,1189,74,96,15450,advancedPawn crushing endgame long promotion quietMove,https://lichess.org/ykGdAZWV/black#110,,2373018
3405,KdNOh,6k1/1p2Rr1p/p5p1/3p2P1/3P1p2/P7/1PP5/5K2 w - - 2 35,e7f7 g8f7 f1g2 f7e6 g2f3 e6f5,1189,74,96,9944,crushing endgame long,https://lichess.org/COjiM7yz#69,,1804506
3406,n6F2D,R7/5kpp/1b5r/1Pp1p3/4B3/5PK1/8/8 b - - 0 38,h6e6 e4d5 f7f6 d5e6,1189,74,98,2917,advantage endgame pin short,https://lichess.org/2w5Khara/black#76,,4294102
3407,gOWcX,8/2B5/p1p5/P1PpK2p/6k1/6P1/8/8 w - - 2 39,e5e6 d5d4 c7e5 d4d3 e5c3 g4g3 e6d7 h5h4 d7c6 h4h3,1189,74,96,9184,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/Nz9RADlA#77,,3706490
3408,Nlj9n,1q5k/6pp/7r/1p1Q4/8/4P3/PP4PP/5RK1 w - - 8 30,d5f7 b8h2 g1f2 h6f6 f7f6 g7f6,1189,74,100,172,advantage endgame fork long,https://lichess.org/RZlNhmPk#59,,2078707
3409,NVYh7,3r1r1k/p1q2R1P/6p1/1p2N1P1/5Q2/3b4/Pp6/2K1R3 w - - 0 35,c1b2 c7c2 b2a1 c2c3,1189,74,99,1481,middlegame,https://lichess.org/eSncZBSC#69,,2055942
3410,UNtGl,5q1k/1N5p/p3Q1pP/3n1p2/2p2P2/8/P1P3P1/7K b - - 0 36,d5f4 e6e5 h8g8 e5f4,1189,74,98,2095,crushing endgame fork master short,https://lichess.org/KddAdBB7/black#72,,2657297
3411,FF6nd,r2q1rk1/ppp3pp/2n5/3pP3/3Pb1P1/2P2N2/P1PB1P2/R2QK1R1 w Q - 0 16,d2g5 e4f3 g5d8 f3d1,1190,74,99,3154,crushing middlegame short,https://lichess.org/W99FFoGg#31,Russian_Game Russian_Game_Three_Knights_Game,1333130
3412,1FTFS,2k2brr/1p1b3p/1q2p3/pP2P3/P1PpB2Q/8/5PPP/R4R1K b - - 4 26,b6d8 e4b7 c8b7 h4d8,1190,74,97,4744,crushing deflection middlegame queensideAttack short,https://lichess.org/jOfpkWIC/black#52,,109368
3413,BMDHa,r6r/1bR2pp1/p2kpq1p/1p6/3P4/P3PP2/1PQ1N1PP/1B4K1 b - - 2 23,a8c8 c2c5,1190,73,97,10028,mate mateIn1 middlegame oneMove,https://lichess.org/A3Dt9Pct/black#46,,993964
3414,gVqA7,3r2k1/6p1/4q1P1/7Q/p4P2/2R4K/7P/8 w - - 3 50,h3g3 e6e1 g3g4 e1c3,1190,74,96,5192,crushing endgame fork master short,https://lichess.org/GaDfVkCY#99,,3716664
3415,XqCbd,4r1k1/5pp1/q2p3p/3Q4/P2P1P2/4r1P1/6RP/R5K1 w - - 4 34,g2c2 e3e1 a1e1 e8e1 g1f2 a6f1,1190,74,96,20060,endgame long mate mateIn3,https://lichess.org/JUDUKpTS#67,,2958233
3416,kLuCb,r3r1k1/5pb1/p1pP1q1p/2P1n3/Np1N4/1P3pP1/P1Q1B3/3RKR2 w - - 0 24,f1f3 e5f3 d4f3 f6f3,1190,74,96,1466,advantage master middlegame pin short,https://lichess.org/z7MR63hI#47,,4053361
3417,4tN34,8/1p2k2p/2b3p1/pBP2p2/4pP2/1P4P1/P6P/4K3 w - - 2 28,b5c6 b7c6 e1d2 e7e6,1190,74,100,130,crushing defensiveMove endgame short,https://lichess.org/6a4SWCU6#55,,428095
3418,FZ19a,4R3/kpp3p1/p3N2p/3p3P/1P4q1/8/1KQ5/r7 b - - 0 42,a1g1 c2c5 b7b6 c5c7,1190,74,98,624,endgame mate mateIn2 short,https://lichess.org/sNxpw8nY/black#84,,1361180
